reg_code	age	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023
53031	39	0.0015620267088656	0.00121687725085173	0.00122032556280709	0.00145024320920075	0.00144001991764317	0.00142885751553122	0.00141778163945921	0.0011696115813456	0.0012482661724623	0.0014018243564732	0.00136078579576609	0.00103785541770163	0.000994861289299816	0.00106611571791321	0.00113537107492043	0.00115317966906736	0.0010395462662642	0.00124297901497789	0.00111762633698255	0.00117492424324572	0.00107164314135676	0.001171217143712	0.00103051672135607	0.000892402808134626	0.00088145506699278	0.00111966906820812	0.00113097469117105	0.00115317966906736	0.0011450762679267	0.00113541942371321	0.00112654285353694	0.0011731310330389	0.0011216434117398	0.000863572561447791
53031	40	0.00169406252143543	0.00129562995343817	0.00129957292482641	0.00156423076365682	0.0015523928566633	0.00153947460676856	0.00152666385619631	0.00124166812201918	0.00133155176260854	0.0015082200996917	0.00146085845313923	0.00109320038352182	0.00104582492027002	0.0011245780750815	0.00120267683239072	0.00122294565100238	0.00109411998716247	0.00132549636626914	0.00118252789181034	0.00124771894089548	0.00113076887875581	0.0012433869611867	0.00108500462631724	0.00093281757127616	0.000921398540467495	0.00118501757155262	0.00119776210875028	0.00122294565100238	0.00121370931822688	0.00120279571188285	0.00119274482891038	0.00124561639956367	0.00118712297704444	0.000899280397919181
53031	41	0.00183019794389563	0.00138082349738685	0.00138523940208491	0.0016831063160578	0.00166972473644595	0.00165512784737953	0.00164065856567603	0.00132045870726725	0.00142107884948051	0.00161983784185304	0.00156643194909008	0.00115586770067979	0.0011041488470598	0.00119030277754348	0.00127692331483713	0.00129954549345834	0.00115616803797578	0.00141428903584059	0.00125447151471816	0.00132721616325494	0.00119713701157997	0.00132229789303748	0.00114683870960887	0.00098072813615002	0.000968741634427018	0.00125736987744281	0.00127150320025663	0.00129954549345834	0.00128922665160537	0.00127710257701328	0.00126592336214758	0.00132482400353525	0.00125961623232845	0.000942836949682851
53031	42	0.00200770001623312	0.00148168023689346	0.00148679048520592	0.00183426532682173	0.00181854454798025	0.00180140726761732	0.00178443148254388	0.00141195383882823	0.00152831210497016	0.00176002459563957	0.00169753307424731	0.00122442649663013	0.00116684997037935	0.00126306881855498	0.00136182093515028	0.00138785493372509	0.00122359139351516	0.001520439436025	0.00133604731256628	0.00141973912384411	0.00127080550200748	0.00141394001334805	0.0012142380545372	0.00102941505141526	0.00101686587149857	0.00133957841821476	0.00135569127434609	0.00138785493372509	0.00137596267135818	0.00136210384048791	0.00134930359295053	0.00141691027740932	0.00134199306556871	0.000985180768587762
53031	43	0.0021784130761272	0.00159801472558246	0.00160363563520719	0.00198667077204256	0.00196930779081867	0.00195038372913565	0.00193164151820864	0.00152135959434364	0.00164932054702704	0.00190470115842092	0.00183575690929361	0.00131593154995702	0.00125323524495576	0.00135809722375784	0.00146629111579469	0.00149488323310661	0.00131469605718644	0.00164065659016625	0.00143800341915244	0.00152991268534474	0.00136655820795878	0.00152350541616599	0.00130479879889298	0.00110358148908628	0.00109013764660335	0.00144193448662523	0.00145958865935866	0.00149488323310661	0.00148181763219112	0.00146662267207907	0.00145258268244369	0.00152678496205758	0.00144453992707854	0.0010548588134237
53031	44	0.0023502431932446	0.00172585296301854	0.00173190317782724	0.00214403771976542	0.00212536184657515	0.00210500622474692	0.00208484555858739	0.00164333596530649	0.00178107472994746	0.00205586513930223	0.00198169378852724	0.00142206390622992	0.00135446304456438	0.0014675120075391	0.00158404781162669	0.00161483174046875	0.00142079167319712	0.00177174990024856	0.00155358824059027	0.00165254418908168	0.00147662817675285	0.00164565276088998	0.00141006731998893	0.00119310152269228	0.0011785653825664	0.00155781099674226	0.00157682617131194	0.00161483174046875	0.00160076543726023	0.00158440098036719	0.00156928141672015	0.00164918052429171	0.00156062464432936	0.00114066880299504
53031	45	0.00256848703418999	0.00187661022679435	0.00188329677421249	0.00233961541448858	0.00231890397244251	0.00229633309053021	0.00227398190064327	0.00178545334214128	0.00193765401640081	0.00224185886575706	0.00215967841954494	0.00154173316302442	0.00146764088805262	0.00159163074936483	0.00172000348060482	0.00175398181606511	0.00154002168068272	0.00192734387139514	0.00168640133567136	0.00179561996337754	0.00160165780993575	0.00178797615668489	0.00152854726430385	0.00129079028360305	0.00127507324780678	0.00169111350650763	0.00171206107353662	0.00175398181606511	0.00173845118790314	0.0017204134856132	0.0017037425346919	0.00179188692980744	0.00169417411078163	0.00123278840360431
53031	46	0.00280319019381404	0.00204041729265853	0.00204777461353122	0.0025505559995184	0.00252770836327167	0.00250281228298344	0.00247816141089357	0.00194014758428119	0.00210759630234104	0.00244273836502151	0.0023521433294196	0.00167264202016329	0.00159161186856015	0.00172728032690987	0.00186819237942266	0.00190554395726965	0.001670517506528	0.00209624813496197	0.00183126900418831	0.00195132590343853	0.0017382747424153	0.00194289354869993	0.0016581916097657	0.00139820881117009	0.00138119129635593	0.00183648958064152	0.00185948422724052	0.00190554395726965	0.00188846775694094	0.00186865911369943	0.00185034714566124	0.00194720607103343	0.00183981828455317	0.00133435401541158
53031	47	0.0030559539619119	0.00221133446950077	0.002219456271793	0.00277567227221601	0.00275034892119689	0.00272275999696318	0.00269544781897592	0.00210070095885224	0.00228551381690345	0.00265620934104039	0.00255590465055943	0.00180653172861856	0.00171791968040513	0.00186639819957387	0.00202137356691249	0.002062545069489	0.00180378342895397	0.00227298000435321	0.00198069910846331	0.00211302670594234	0.00187846941144265	0.0021036819263419	0.00179067901173189	0.00150643827769884	0.00148811615780218	0.00198652159085215	0.00201181306757189	0.002062545069489	0.00204371614654313	0.00202191492203627	0.00200175386312475	0.00210845824774987	0.0019901307148439	0.00143590736877053
53031	48	0.00335081194802752	0.00241372743445746	0.00242271709187349	0.00303938539313211	0.00301126918985251	0.00298064168008313	0.00295032568160535	0.00229131899351749	0.00249585019940073	0.00290677926473508	0.00279550356147226	0.00196666491156837	0.00186928061787536	0.00203255433333749	0.00220360399723402	0.00224912282222892	0.00196329290521567	0.00248197155953533	0.00215865573133203	0.00230494989677983	0.00204586053783908	0.00229457697416898	0.00194920122873284	0.00163688334984278	0.00161698526513717	0.00216514890800041	0.00219306554237028	0.00224912282222892	0.00222830046055685	0.00220422465814362	0.00218195440834868	0.00229987646955775	0.00216908967830747	0.00155879692103193
53031	49	0.00361878605894063	0.00261924803288818	0.00262886074489915	0.00328712210158951	0.00325715517156384	0.00322450698971597	0.00319218605779075	0.00248830296132684	0.00270704341793273	0.00314575123977421	0.0030270482878556	0.00214007837652841	0.00203515935650734	0.00221095623535006	0.00239440840824116	0.0024431407156562	0.00213684493044815	0.00269220910640193	0.00234626320269472	0.00250289201972496	0.0022252465327276	0.00249183356811258	0.00212131077562942	0.00178475871779995	0.00176305089232316	0.00235315166101751	0.00238309035773187	0.0024431407156562	0.00242085432499477	0.00239504788256938	0.00237118326734421	0.00249748592112588	0.00235742646410015	0.00170128203962251
53031	50	0.00398022627715804	0.00286815364306179	0.0028788240050788	0.0036106884072964	0.00357732381351709	0.00354097874362813	0.00350500293416234	0.00272285533007171	0.00296562846223944	0.00345332595673439	0.00332127005024733	0.00233741510920618	0.00222175882612474	0.00241565816850412	0.00261873277304969	0.00267276669555975	0.00233344331093736	0.00294915559588352	0.00256537416953237	0.00273903578448673	0.00243145723642243	0.00272672628805634	0.00231667865074378	0.00194575534309857	0.0019221015866493	0.00257307680953402	0.00260621997589954	0.00267276669555975	0.00264804963833812	0.00261946747797061	0.00259302935346144	0.00273301538981784	0.00257775937434195	0.0018530710914903
53031	51	0.00432065355753031	0.00313443872109739	0.00314586038370769	0.00392734216844587	0.00389179171507003	0.00385305778769051	0.00381470936838544	0.00297882188142992	0.00323874480278104	0.00375961015099985	0.0036187316369176	0.00256445027358592	0.002439331786949	0.00264891049726999	0.00286720073362024	0.00292513714230051	0.00256082648922848	0.00322112247580637	0.00280994863965789	0.00299616405237794	0.00266592572430237	0.00298304418734794	0.00254209689108654	0.00214071203485411	0.00211466778696339	0.00281810124245308	0.00285372427662532	0.00292513714230051	0.00289864496333479	0.00286794639361718	0.00283956158408828	0.00298975173322475	0.00282321599997003	0.00204154580271326
53031	52	0.00472726728425874	0.00341668959032454	0.00342928426772704	0.00429219263744002	0.0042528914575274	0.00421007566926906	0.00416769092698086	0.00324514456234341	0.00353172750655233	0.00410680095311477	0.00395116391545247	0.00278931665395999	0.00265215954348811	0.00288201575089842	0.00312216205302896	0.00318598873020606	0.00278493300287425	0.00351228900321757	0.00305911362850843	0.0032642540490702	0.0029007147600984	0.00324975193664737	0.00276476387194446	0.00232482733535534	0.0022965554316422	0.00306816062245931	0.00310735237787539	0.00318598873020606	0.00315679699812316	0.00312300945693046	0.00309176172021468	0.00325716342504603	0.00307373749707205	0.0022154445902183
53031	53	0.00510482625815413	0.00370640092788592	0.0037198717277787	0.00464127862012191	0.00459937392904203	0.00455371562519203	0.00450851057448965	0.00352285231858445	0.00382941568717282	0.00444355764786047	0.00427747371996639	0.00303387414865379	0.00288611233094717	0.00313359233902843	0.00339118098745117	0.00345952597086045	0.00302969455782224	0.00380863329207106	0.00332363739150871	0.00354330910967015	0.00315367558889151	0.00352784391805829	0.00300748717288856	0.00253344556645941	0.0025026202571264	0.00333323872240538	0.003375274459914	0.00345952597086045	0.00342827582258859	0.00339205431057209	0.00335856448031926	0.00353575117765559	0.00333928642853775	0.00241649773969173
53031	54	0.00551184321255255	0.00402051471773141	0.00403491516301191	0.00501824952153252	0.00497359448749389	0.00492493276914697	0.00487674715773608	0.00382422234426217	0.00415199115953524	0.0048074993407845	0.00463036623102869	0.00329990514965744	0.0031407618419415	0.00340713936212249	0.00368331823836035	0.0037564652612622	0.00329601127258929	0.00412978357653713	0.00361099363839228	0.00384611062378097	0.00342870102726121	0.00382962983717003	0.00327155739707324	0.00276090909750543	0.00272729791961153	0.00362117275376232	0.00366623976143336	0.0037564652612622	0.00372302840624148	0.00368421467595759	0.00364833825470413	0.00383806038581269	0.0036277307115904	0.00263596226729288
53031	55	0.00597663096496008	0.00437118903565436	0.0043867129088903	0.0054457324183996	0.00539768128262192	0.00534531459221429	0.0052934559477843	0.00415953561715834	0.00451290516702139	0.00521892199662815	0.00502822554590303	0.00359331415843585	0.00342100800046397	0.00370931395978177	0.00400754854408668	0.00408645504543582	0.00358948272070301	0.0044889707022683	0.0039295071152924	0.00418314377661684	0.00373261581895303	0.00416541028584128	0.00356266705954455	0.00300972751172735	0.00297307578983789	0.003940426126493	0.00398909086397855	0.00408645504543582	0.00405039109425242	0.00400849126750223	0.00396976879289339	0.00417448420051007	0.00394755463737658	0.00287509002049503
53031	56	0.00649183653612048	0.00474803136118787	0.00476489320003848	0.00591518432465179	0.00586299201037099	0.00580611220401797	0.00574978421700311	0.00451813591179761	0.00490196162182208	0.00566882667301039	0.00546169523335337	0.00390311048499693	0.0037159516555486	0.0040291091097631	0.00435304919280648	0.00443875659937005	0.00389894981544957	0.00487596431764055	0.00426828135948946	0.00454377883522137	0.00405441945692268	0.00452451702653364	0.00386982174938537	0.00326921905063145	0.00322940727392914	0.00428014130746855	0.00433300056299073	0.00443875659937005	0.00439958433258842	0.00435407310338195	0.00431201310417137	0.00453437296146703	0.00428788436686399	0.00312297763978982
53031	57	0.00700873747832724	0.00512616306770661	0.00514436688922327	0.00638619931241546	0.00632985375652878	0.00626844767011217	0.00620763728583878	0.00487797061689866	0.00529234405588042	0.00612023735394867	0.00589662266142204	0.00421399044329205	0.0040119311659481	0.0043500196135896	0.00469974453895939	0.00479227349389793	0.00420950111893193	0.00526427774260842	0.0046082297902297	0.00490565446551792	0.00437734472593041	0.00488485989158481	0.00417805176636163	0.00352963237031264	0.00348664926508079	0.00462103326810291	0.00467809998330321	0.00479227349389793	0.00474998350080183	0.0047008497794359	0.00465544203473757	0.00489550013337038	0.00462939297260369	0.00337175246121584
53031	58	0.00764955005067156	0.00554592080844693	0.00556616932225891	0.00695190986899822	0.00688885841871705	0.00682016211600266	0.00675215085886763	0.0052700552817377	0.00573084166108461	0.00665443425868289	0.00640460380647607	0.00453575035130314	0.00431415991896966	0.00468536394169913	0.00507219919916035	0.00517489358352482	0.00452921960996111	0.00569959878396254	0.00497072443024408	0.00530079603498169	0.00471551144203822	0.00527752735234308	0.00449614817826804	0.00378529603224229	0.00373924689587031	0.00498519319331481	0.00504832180402238	0.00517489358352482	0.00512793355451169	0.00507352801957694	0.00502322118033665	0.00528942274405108	0.00499424341598223	0.00360948228923856
53031	59	0.00821275746002352	0.00594594353987106	0.00596774692963498	0.00746065632736838	0.00739269846275214	0.00731865955851128	0.00724536216420333	0.00564892934895706	0.0061450770688438	0.00714005621149414	0.00687085292660842	0.00485895318905371	0.00462087514124048	0.00501977215625462	0.00543594638470833	0.00554648774914001	0.0048516680957105	0.00611143093933489	0.00532673368344481	0.00568202174113783	0.0050521932183306	0.00565694354617847	0.00481637265989292	0.00405267343062973	0.00400337963589087	0.0053423507572979	0.00541026855196226	0.00554648774914001	0.00549593545108236	0.00543739365152152	0.0053832577338772	0.0056697622144657	0.0053520547730917	0.00386333696947463
53031	60	0.00898680884774684	0.00641908094264258	0.00644360528283536	0.00813110590259279	0.00805395920270654	0.00796994297428864	0.00788680317527148	0.00608538102488226	0.00664320330872682	0.00776741832240541	0.00746256089646595	0.00520443241025321	0.00494219938701276	0.00538233210637085	0.00584654058677234	0.00597045448154112	0.00519363472551395	0.00660531340380215	0.00572428491815998	0.00612250692720835	0.0054183593111511	0.0060940659794622	0.00515720309877461	0.00431653595600792	0.00426411579762138	0.00574223286456135	0.00581800636075969	0.00597045448154112	0.00591374460285934	0.00584833814624335	0.00578780936869613	0.0061085850037554	0.00575271942892873	0.00410351021426592
